Image,Landmark,x1,y1,x2,y2
208,6,144,161,146.004992,161.295936
208,7,124,175,127.61588608,174.877056
208,8,118,175,120.4817664,175.239744
208,9,98,162,102.03008,162.204576
208,10,85,28,86.958976,28.673184
208,11,114,31,116.2790656,29.82576
209,1,107,28,109.836288,31.972512
209,2,114,18,116.79872,20.511264
209,3,98,18,101.915392,21.404544
209,4,115,25,117.6732544,26.412288
209,5,140,21,143.498752,24.28608
209,6,129,158,134.1654784,158.055552
209,7,112,172,116.1030016,172.13568
209,8,106,172,108.441088,171.63024
209,9,86,159,90.012928,159.532896
209,10,69,23,72.189056,25.74144
209,11,98,25,101.375232,27.179616
210,1,157,26,156.176128,29.402688
210,2,164,14,163.608576,17.653632
210,3,147,15,147.851136,18.51648
210,4,165,20,164.330496,23.81088
210,5,190,16,190.1632,20.830464
210,6,178,152,177.007872,155.863776
210,7,160,164,160.205696,169.604064
210,8,154,164,152.834688,169.412064
210,9,135,154,135.2815104,156.950496
210,10,118,19,118.6889344,22.281792
210,11,147,21,147.451392,23.800512
211,1,157,29,152.572928,35.690592
211,2,165,17,159.180544,23.671488
211,3,147,17,143.832064,24.755712
211,4,166,24,160.564736,29.995104
211,5,191,23,185.439104,27.254688
211,6,174,162,174.058496,159.420768
211,7,158,175,156.793216,173.176704
211,8,150,174,150.164992,173.391936
211,9,132,161,131.7072384,160.927968
211,10,118,22,115.101952,28.744416
211,11,148,24,144.135936,30.771552
212,1,147,33,144.434432,34.293408
212,2,155,22,152.43392,22.407552
212,3,138,22,135.6347776,22.785792
212,4,155,28,152.63424,28.76544
212,5,183,25,178.912512,26.554368
212,6,166,167,164.866944,161.769984
212,7,149,180,146.626048,176.054208
212,8,141,180,139.1180416,175.747968
212,9,122,168,120.864704,162.649248
212,10,107,25,106.227712,26.57664
212,11,137,28,135.0016512,29.030976
213,1,126,29,125.3377408,30.894432
213,2,134,17,132.7545984,18.401664
213,3,117,17,115.4958848,18.763872
213,4,134,23,132.827904,25.084128
213,5,161,21,159.247872,22.587072
213,6,147,162,146.40128,160.916064
213,7,129,175,127.9885287296,174.377952
213,8,122,175,121.7170176,174.526656
213,9,104,162,103.599744,162.135456
213,10,86,23,85.696256,23.616096
213,11,117,23,116.1918208,25.18416
214,1,154,26,149.47968,29.050752
214,2,161,17,157.045376,17.497824
214,3,147,17,141.070592,17.785536
214,4,162,20,157.444096,23.842272
214,5,187,17,183.716224,21.043584
214,6,173,156,171.798656,157.195488
214,7,156,169,154.738432,171.500256
214,8,149,169,146.657408,171.040704
214,9,130,157,127.908971776,158.07888
214,10,115,19,111.03168,21.782592
214,11,145,20,140.2236032,23.50656
215,1,129,36,128.45329664,35.315904
215,2,137,25,136.8357376,24.167616
215,3,119,26,120.1284096,24.415008
215,4,138,31,137.3315712,30.047328
215,5,163,28,162.27904,27.433824
215,6,151,167,150.813312,162.50016
215,7,134,180,132.376256,175.782912
215,8,127,181,125.2728064,176.51616
215,9,109,168,107.21472,164.17872
215,10,91,30,90.931328,28.630752
215,11,120,31,119.9768064,30.0552
216,1,173,26,162.591616,34.980864
216,2,181,14,168.08768,23.7264
216,3,164,14,153.031296,23.997888
216,4,182,20,170.132864,29.742144
216,5,207,18,195.052544,26.18448
216,6,190,156,185.39392,159.710592
216,7,170,170,170.756608,172.879968
216,8,164,170,164.177024,173.392992
216,9,145,154,146.815232,161.83584
216,10,134,17,125.1018624,29.469888
216,11,163,19,154.4032,30.819648
217,1,138,34,135.2416512,31.508448
217,2,145,22,143.06944,20.300928
217,3,127,23,126.2860032,20.741568
217,4,146,29,143.423744,26.595936
217,5,172,25,169.917952,24.304512
217,6,156,165,156.654848,162.247296
217,7,139,179,137.2294272,176.079648
217,8,134,178,131.4151168,176.245824
217,9,117,166,113.054592,162.974112
217,10,97,27,96.672,25.29984
217,11,128,29,126.132096,26.536224
218,1,129,41,128.41005824,40.852992
218,2,137,28,135.8210944,29.952864
218,3,120,28,119.402304,29.758656
218,4,138,33,136.300608,35.77728
218,5,162,33,161.470976,33.753984
218,6,145,167,147.574272,165.303744
218,7,127,178,128.65047296,178.927104
218,8,121,179,122.5734144,178.877088
218,9,103,166,103.784192,165.84672
218,10,92,31,91.069312,33.379008
218,11,120,33,119.9668096,35.7744
219,1,138,35,136.3570816,35.309952
219,2,145,24,143.662464,25.210848
219,3,129,24,128.33955584,24.727104
219,4,146,30,144.689152,30.694464
219,5,170,28,169.016192,28.59504
219,6,159,155,155.41504,157.245696
219,7,143,169,137.5632512,170.91552
219,8,135,168,131.213184,170.99664
219,9,119,155,113.32736,158.406144
219,10,102,29,100.297216,28.188288
219,11,130,30,127.7267008,30.55008
220,1,132,36,131.5671808,33.981984
220,2,139,23,138.7932288,23.01552
220,3,123,24,122.5200512,22.76448
220,4,139,30,138.8667648,28.67904
220,5,166,27,163.600384,26.37648
220,6,147,162,150.634496,156.531552
220,7,130,173,132.8616704,169.15824
220,8,126,174,126.3260416,169.107072
220,9,108,162,109.593472,157.54224
220,10,95,27,94.556672,26.75664
220,11,124,30,123.2893568,28.69824
221,1,134,40,132.0785536,39.3672
221,2,141,28,139.9613184,27.92928
221,3,126,29,123.7152768,28.591296
221,4,142,34,140.54336,34.301472
221,5,168,33,165.419392,32.072448
221,6,153,167,151.533824,163.905312
221,7,134,182,133.2963584,177.586272
221,8,125,182,126.509824,177.64704
221,9,107,168,108.176384,164.773536
221,10,95,33,94.866432,31.89168
221,11,124,34,123.260416,34.511232
222,1,133,37,130.4367872,37.261536
222,2,140,25,137.6078464,25.679712
222,3,125,26,121.6695296,26.188704
222,4,140,33,138.4034816,31.586112
222,5,166,29,163.673728,28.94544
222,6,152,166,150.460288,162.518496
222,7,132,180,131.595456,175.838976
222,8,124,179,125.0019456,176.026656
222,9,106,166,107.115264,163.742784
222,10,95,28,92.432384,29.846688
222,11,124,32,121.157952,31.77168
223,1,185,38,149.842688,39.976896
223,2,193,26,156.262144,29.522208
223,3,175,26,141.56352,29.90928
223,4,193,32,156.647936,35.09472
223,5,219,31,183.01248,32.572704
223,6,207,167,172.09536,165.415584
223,7,190,180,156.030464,177.86784
223,8,182,181,149.074816,178.275168
223,9,162,166,131.413568,166.088544
223,10,146,32,111.796736,34.40496
223,11,176,33,141.959808,35.562816
224,1,153,34,155.021952,36.32448
224,2,161,23,162.567424,23.961504
224,3,144,24,145.88736,24.787776
224,4,162,28,163.145472,30.719232
224,5,189,25,188.968064,27.5328
224,6,175,169,177.460864,164.910048
224,7,158,182,159.323392,179.10384
224,8,155,182,152.38848,179.707968
224,9,136,170,133.96736,166.389504
224,10,114,28,117.1085312,29.392608
224,11,145,29,147.133696,31.622688
225,1,140,40,142.63552,40.501152
225,2,148,29,149.410816,29.251104
225,3,130,30,133.67648,29.774016
225,4,149,34,150.81856,35.405664
225,5,176,31,175.340288,32.091168
225,6,166,172,167.032704,163.540224
225,7,150,185,149.912832,177.41232
225,8,144,186,142.786944,177.935328
225,9,124,174,125.1515008,166.215552
225,10,100,36,105.416192,35.24544
225,11,131,35,134.9551104,36.249216
226,1,127,38,128.42785408,39.662016
226,2,134,26,136.2085376,28.187712
226,3,119,26,119.5291264,28.066272
226,4,135,32,136.7260416,34.262688
226,5,162,29,163.1136,32.43312
226,6,149,166,146.437376,169.381536
226,7,127,181,127.6209152,182.67792
226,8,121,181,120.7182592,182.813088
226,9,103,168,101.635456,169.371168
226,10,89,29,89.682688,31.525248
226,11,118,32,119.702976,33.542208
227,1,142,32,138.3173248,33.074784
227,2,150,20,145.905408,21.354528
227,3,134,21,129.5874688,21.306048
227,4,150,27,146.489216,27.540384
227,5,176,23,171.768064,25.06272
227,6,164,159,158.492544,159.357024
227,7,146,173,141.57056,172.128768
227,8,139,174,133.9913984,172.32576
227,9,122,162,116.7217408,160.12656
227,10,102,26,101.090944,26.186016
227,11,133,26,129.790464,27.950784
228,1,134,43,134.5491456,40.55472
228,2,142,32,141.536256,29.249376
228,3,125,33,125.8797568,29.55024
228,4,142,39,143.210624,35.171328
228,5,168,34,167.455488,31.879104
228,6,157,170,156.756736,167.008128
228,7,139,183,139.8056576,180.633024
228,8,129,183,132.1993728,180.496896
228,9,111,172,114.173696,168.443712
228,10,95,37,96.71168,33.699456
228,11,125,39,125.3945472,35.489184
229,1,150,51,147.766784,44.519136
229,2,158,39,154.169216,33.636384
229,3,141,40,139.6564608,34.260288
229,4,158,46,155.55584,39.603072
229,5,182,43,180.297472,35.814144
229,6,166,172,170.347264,167.182176
229,7,150,184,154.052096,180.320832
229,8,144,184,146.733824,180.415968
229,9,127,174,129.6376576,168.824736
229,10,112,44,109.82336,38.328096
229,11,141,45,140.424384,39.760128
230,1,115,38,117.2899712,39.37392
230,2,123,28,124.2290944,27.908352
230,3,108,27,108.929536,28.419936
230,4,123,33,125.1287168,34.555488
230,5,149,31,151.311488,31.951296
230,6,131,166,137.9461248,165.822816
230,7,110,180,119.8762368,179.644608
230,8,100,179,113.318272,179.200992
230,9,84,166,94.682368,167.019552
230,10,79,27,79.320704,32.99088
230,11,106,31,108.90688,34.885056
231,1,108,50,111.984256,41.497632
231,2,116,37,118.399424,30.015072
231,3,100,38,103.278464,30.862176
231,4,115,43,119.2407296,36.306624
231,5,139,40,145.042304,33.736896
231,6,125,165,135.7446016,164.728896
231,7,110,177,118.8978688,177.882528
231,8,102,176,110.43072,178.799232
231,9,87,166,91.500544,166.412736
231,10,73,41,74.53184,36.135168
231,11,100,44,103.597568,37.147104
232,1,124,49,126.148096,43.416
232,2,130,39,133.4180352,32.004096
232,3,117,40,117.2433024,32.12256
232,4,132,43,133.5352064,38.056608
232,5,156,41,158.646656,35.470944
232,6,146,169,145.556736,167.757024
232,7,128,182,127.56514304,181.305984
232,8,123,182,121.2531072,181.822464
232,9,102,168,103.702528,169.670304
232,10,88,40,88.673024,36.554688
232,11,115,43,117.298688,38.524992
233,1,115,32,117.7866368,31.201824
233,2,122,19,125.1229952,20.255232
233,3,105,19,109.210368,20.252352
233,4,123,27,125.4116352,26.598432
233,5,150,25,151.267456,25.045248
233,6,136,164,136.6351488,157.484832
233,7,117,180,119.1268992,170.495808
233,8,110,180,111.251072,170.681184
233,9,92,166,93.436416,157.478112
233,10,76,24,79.923584,23.987136
233,11,105,26,108.954112,26.366688
234,1,128,35,130.191616,35.22
234,2,133,26,137.6662016,23.914944
234,3,122,27,121.1195904,24.299904
234,4,136,29,137.9588992,30.201408
234,5,163,26,163.683968,28.37472
234,6,154,164,147.649536,162.602016
234,7,132,178,128.84525568,175.640832
234,8,124,179,122.4339328,176.014752
234,9,104,166,105.085952,163.106784
234,10,90,27,91.89376,28.012896
234,11,120,29,121.1657344,30.05856
235,1,135,28,133.2269184,30.395712
235,2,144,17,141.235072,18.691872
235,3,125,17,124.4324864,19.106112
235,4,143,23,141.138816,25.315104
235,5,170,23,167.162368,23.287584
235,6,149,162,150.77504,158.819808
235,7,128,176,132.4693888,172.174464
235,8,121,176,126.1060864,171.892608
235,9,105,163,108.390784,159.374304
235,10,95,20,94.46656,23.349984
235,11,126,23,124.113984,25.216032
236,1,134,42,132.8603008,38.230272
236,2,142,31,140.3620096,27.061824
236,3,125,31,124.3756032,27.17088
236,4,142,37,140.723456,33.308736
236,5,168,34,166.274304,30.378624
236,6,156,170,153.595392,163.774944
236,7,136,184,135.5950208,176.670336
236,8,130,184,128.59011328,176.978496
236,9,111,172,111.18016,164.54832
236,10,96,35,96.220032,31.754976
236,11,125,37,123.9846656,32.73648
237,1,104,40,115.455232,40.998624
237,2,111,28,122.8837248,28.97664
237,3,96,29,106.732672,29.711232
237,4,112,35,123.0589184,35.510016
237,5,140,33,148.626304,33.121632
237,6,128,171,134.8948608,165.1296
237,7,109,184,116.8337152,178.634496
237,8,99,185,109.464064,178.875456
237,9,81,173,92.403712,166.827072
237,10,64,33,77.171712,33.113664
237,11,95,35,106.689792,35.606976
238,1,134,39,135.7412608,40.251936
238,2,142,28,143.537408,28.925664
238,3,127,29,126.810752,29.284128
238,4,144,33,143.822848,35.666016
238,5,171,31,169.88544,33.209088
238,6,158,169,154.832256,168.15264
238,7,135,186,135.9138304,181.597152
238,8,127,186,129.4178944,181.872192
238,9,110,173,110.844032,168.381408
238,10,95,31,97.628544,33.17136
238,11,125,33,126.74028928,35.323872
239,1,117,26,123.3258496,29.99328
239,2,125,16,131.351488,18.778464
239,3,109,16,114.743936,19.029024
239,4,126,21,131.3524992,24.614592
239,5,153,19,157.496832,22.696032
239,6,138,158,141.568896,158.798976
239,7,119,172,123.4706048,171.652896
239,8,108,173,116.3197952,172.036896
239,9,89,160,98.139392,159.331104
239,10,78,19,84.685952,22.577376
239,11,107,21,114.314112,24.373152
240,1,128,35,127.914875008,33.174336
240,2,136,23,136.7833216,21.187104
240,3,118,23,119.1135872,21.30336
240,4,136,29,136.335552,27.603456
240,5,162,25,162.870656,25.415712
240,6,146,162,146.603776,163.360416
240,7,127,173,128.31216896,175.978464
240,8,118,174,122.1125504,176.750976
240,9,99,162,103.60128,163.717728
240,10,89,25,89.472512,25.563264
240,11,119,29,119.2461056,27.271488
241,1,114,44,119.0516096,42.87264
241,2,122,33,126.8720768,31.457952
241,3,106,34,110.776192,31.950144
241,4,122,38,126.94535552,37.637184
241,5,147,37,152.664832,34.475712
241,6,137,169,141.0016,166.764288
241,7,118,184,123.7023232,180.67968
241,8,110,184,115.7704576,182.07456
241,9,93,171,98.189056,169.534176
241,10,76,37,82.066048,36.01872
241,11,105,38,110.394624,38.515872
242,1,156,37,156.3936,36.409152
242,2,163,25,164.47872,25.991616
242,3,148,25,148.227712,25.873152
242,4,164,31,164.208768,31.677888
242,5,189,30,189.68704,29.424
242,6,176,161,172.639744,160.96512
242,7,158,173,155.875456,172.796352
242,8,148,174,149.1136,172.790304
242,9,131,160,132.367424,160.677216
242,10,119,29,119.370624,29.029344
242,11,147,31,148.70784,31.518528
243,1,167,31,160.400896,26.29776
243,2,174,19,168.517504,15.341856
243,3,158,19,152.39488,15.652416
243,4,175,25,167.357824,21.304416
243,5,201,23,193.278592,18.547968
243,6,185,160,177.510144,151.836384
243,7,167,173,159.819136,163.574688
243,8,162,173,154.886784,163.224096
243,9,145,162,137.7437056,151.180128
243,10,129,23,122.7898496,18.832512
243,11,158,25,151.507584,21.351552
244,1,127,45,124.7010816,41.22528
244,2,133,34,131.7279744,29.890464
244,3,117,34,115.7249152,30.094752
244,4,134,39,132.2220288,35.795136
244,5,160,38,158.094208,32.956704
244,6,151,171,145.519488,165.79824
244,7,131,186,127.37623424,179.358048
244,8,124,187,120.6641152,180.26016
244,9,106,174,102.73344,167.562336
244,10,87,39,86.8544,34.62432
244,11,117,40,115.7825664,36.220224
245,1,130,34,128.87156736,36.000192
245,2,138,23,136.1529728,24.373728
245,3,121,23,119.5753472,25.142496
245,4,138,30,136.5987328,30.556992
245,5,164,28,161.73696,27.518976
245,6,146,159,150.146176,160.776864
245,7,129,171,132.0482304,173.971872
245,8,123,170,125.8373504,174.115584
245,9,106,158,107.81568,162.093312
245,10,92,27,91.723904,29.28576
245,11,121,29,120.3297536,31.13184
246,1,160,28,158.49792,30.31728
246,2,167,17,165.880832,19.308288
246,3,151,17,150.293248,20.06832
246,4,168,23,166.25088,24.912288
246,5,193,19,190.937088,22.529856
246,6,183,154,177.116544,155.373696
246,7,167,167,160.05312,168.308064
246,8,159,167,154.040192,168.361056
246,9,143,156,136.6986496,156.472512
246,10,122,22,120.8057856,24.125088
246,11,151,23,149.566336,25.559328
247,1,116,35,118.6891904,35.696448
247,2,124,23,125.9713408,24.672864
247,3,108,23,109.961728,24.851232
247,4,124,29,125.891968,30.874752
247,5,151,26,151.769472,27.962304
247,6,138,162,138.6900608,160.224864
247,7,120,178,121.24448,173.462304
247,8,111,178,113.774976,173.473536
247,9,94,164,96.37376,161.121408
247,10,77,27,81.304192,28.193568
247,11,107,29,110.120832,30.170112
248,1,118,39,115.8378752,38.637312
248,2,125,29,124.0571136,27.708384
248,3,110,29,106.865024,28.16544
248,4,125,35,123.896512,34.105152
248,5,152,34,149.38176,31.5984
248,6,133,172,135.3488128,165.627072
248,7,113,185,117.413568,178.428096
248,8,108,185,111.086464,178.756896
248,9,89,172,93.0176,166.471872
248,10,78,32,78.540032,32.17536
248,11,109,34,107.56416,33.970176
249,1,153,28,145.478784,29.365056
249,2,162,17,153.358592,18.547104
249,3,146,17,136.6845184,18.340416
249,4,162,23,153.165312,24.095136
249,5,190,22,180.021632,22.325376
249,6,165,162,163.88544,159.014496
249,7,145,175,145.371904,172.595808
249,8,138,175,138.6210304,172.352064
249,9,122,162,120.232,159.025152
249,10,115,19,106.123648,22.396416
249,11,145,22,136.0934656,24.233472
250,1,136,31,135.4033408,33.421344
250,2,140,21,143.014784,22.110336
250,3,128,21,127.13937024,22.663488
250,4,144,26,143.354624,27.973824
250,5,169,22,168.621952,25.605312
250,6,161,161,156.101888,160.025568
250,7,143,176,138.7339264,173.458176
250,8,138,176,131.689856,173.634144
250,9,119,163,114.406016,161.313888
250,10,97,26,97.371392,27.242016
250,11,127,27,126.3863296,28.362912
251,1,136,28,135.0987904,29.556768
251,2,144,16,142.120064,18.011712
251,3,128,17,125.9734656,18.612672
251,4,144,23,142.611584,24.263232
251,5,171,22,168.154496,22.301088
251,6,154,154,155.45792,157.325472
251,7,138,168,137.6865152,170.467008
251,8,129,167,130.7024,170.417664
251,9,112,153,113.265792,158.141088
251,10,98,21,96.632064,23.4192
251,11,128,22,125.8608768,24.512448
252,1,126,34,124.02048,33.878592
252,2,134,23,132.166208,22.036416
252,3,117,22,114.9248,22.782336
252,4,134,28,131.9304192,28.275648
252,5,161,28,157.925248,26.03088
252,6,138,165,143.344128,162.453408
252,7,120,178,125.1190272,175.205184
252,8,111,178,118.8832384,175.826976
252,9,95,165,101.19296,163.338336
252,10,86,25,86.190592,26.097696
252,11,117,28,115.379456,28.19712
253,1,140,34,141.044736,33.324864
253,2,147,23,148.237312,21.830496
253,3,131,23,131.7744512,22.41072
253,4,148,29,148.38528,28.33824
253,5,174,26,174.541312,25.65264
253,6,161,162,162.168832,163.45104
253,7,145,175,144.503168,177.239712
253,8,137,176,137.4278656,177.362976
253,9,120,163,119.5557888,164.822304
253,10,102,29,101.606016,27.640512
253,11,131,30,131.7131392,28.427136
254,1,126,37,128.004404544,39.820896
254,2,133,27,135.1354112,28.839648
254,3,117,28,119.7954176,29.468928
254,4,133,32,135.52448,34.888896
254,5,156,28,159.72672,31.366944
254,6,150,156,148.684544,160.564992
254,7,132,169,131.0954624,173.533152
254,8,125,169,124.609792,173.659968
254,9,107,159,107.263616,161.84448
254,10,90,32,91.7504,33.283488
254,11,117,33,119.5005952,35.004864
255,1,125,27,124.2177536,28.942176
255,2,132,14,131.5244416,17.910624
255,3,116,15,115.009152,18.507264
255,4,132,21,132.0886144,23.983968
255,5,160,18,157.91104,20.982048
255,6,148,158,145.662848,156.304704
255,7,129,173,127.63024256,170.465856
255,8,120,174,120.6700928,170.76336
255,9,102,160,102.064512,158.000352
255,10,84,21,85.58656,22.768512
255,11,117,21,115.206528,23.858976
256,1,124,46,123.395264,45.467808
256,2,132,35,131.4039936,33.6264
256,3,116,35,114.991744,34.187424
256,4,132,41,131.1631232,40.077504
256,5,159,39,156.723584,37.073472
256,6,140,174,143.975168,169.894368
256,7,121,185,126.78550016,183.218016
256,8,115,185,120.8842496,184.203168
256,9,98,173,102.44992,171.763296
256,10,87,37,86.4224,38.83728
256,11,116,40,115.2624768,40.469664
257,1,145,22,141.748992,23.930976
257,2,153,11,149.753344,12.707808
257,3,136,12,132.932672,12.865536
257,4,153,17,149.794176,18.70512
257,5,180,16,176.190976,16.449504
257,6,162,157,162.428288,153.201984
257,7,144,170,144.335744,166.503072
257,8,136,170,137.0022912,166.952256
257,9,120,157,119.5686784,154.61232
257,10,104,17,102.530304,17.743488
257,11,136,17,132.7332224,19.067616
258,1,103,47,116.9123584,42.414912
258,2,109,35,124.9080576,31.332576
258,3,93,36,109.298816,31.661184
258,4,110,42,124.1769472,37.01712
258,5,136,40,149.367936,35.64576
258,6,129,172,131.7100288,163.785696
258,7,109,186,114.295808,176.394144
258,8,100,186,106.989184,175.891872
258,9,80,174,90.359424,163.515552
258,10,65,42,80.147712,33.259968
258,11,94,42,108.50048,36.961824
259,1,137,39,141.247488,37.83888
259,2,145,25,147.66208,26.530848
259,3,127,27,131.7048704,27.100512
259,4,146,33,149.015424,32.656032
259,5,170,30,173.244416,29.54064
259,6,165,161,164.527616,162.63984
259,7,147,176,147.78112,176.623872
259,8,139,177,140.0956544,176.806656
259,9,122,165,122.5381632,164.704128
259,10,100,34,102.786176,32.635296
259,11,127,35,132.1931136,32.828064
260,1,142,35,139.9334912,34.680288
260,2,150,24,148.229632,23.885472
260,3,134,24,131.0426496,23.678112
260,4,151,30,147.900416,30.30048
260,5,175,30,174.991232,29.043168
260,6,155,165,156.51968,165.6504
260,7,137,177,136.4080128,179.152416
260,8,132,177,129.15684352,179.454144
260,9,117,166,111.59808,164.952672
260,10,103,28,100.810624,26.737824
260,11,133,30,129.8379648,29.715072
261,1,120,38,120.9972736,37.098624
261,2,129,25,128.83661824,25.281312
261,3,111,25,112.452608,25.519392
261,4,128,33,128.83823744,31.761792
261,5,155,32,154.342912,29.285568
261,6,138,164,140.4487552,164.341728
261,7,122,178,122.3757056,177.438816
261,8,112,177,116.0553088,178.18608
261,9,94,163,98.325376,165.482112
261,10,82,31,83.328384,29.760192
261,11,111,33,113.368576,31.687872
262,1,144,34,143.881856,36.855648
262,2,151,24,151.405696,24.962976
262,3,136,24,135.3515776,25.341504
262,4,152,29,152.095872,31.461312
262,5,177,27,176.912,28.663392
262,6,164,159,164.046336,160.538016
262,7,146,174,146.70464,173.645856
262,8,139,174,139.9904896,174.069792
262,9,120,160,122.7793408,161.66832
262,10,107,27,106.427776,29.958048
262,11,135,29,135.137088,31.290144
263,1,142,32,139.503744,35.357088
263,2,151,20,146.58688,23.87904
263,3,134,19,131.0385408,24.23184
263,4,151,26,147.141632,29.726976
263,5,177,26,173.57184,27.591168
263,6,157,167,157.632128,160.79136
263,7,138,180,138.2588672,174.062976
263,8,131,180,131.2590208,173.805216
263,9,115,168,113.55648,161.233728
263,10,103,23,101.2544,27.367872
263,11,133,26,130.4933504,29.504736
264,1,142,27,141.106304,29.772096
264,2,148,17,148.255488,18.912384
264,3,133,17,132.8505984,19.33824
264,4,149,21,149.213824,24.56256
264,5,175,20,174.121344,22.007232
264,6,160,150,160.82048,156.688992
264,7,138,164,144.0192,169.91904
264,8,134,164,136.5874304,170.019168
264,9,115,149,119.4368768,157.676544
264,10,104,20,102.447488,23.506464
264,11,133,21,131.9945088,24.86304
265,1,146,48,143.181056,47.099808
265,2,153,39,150.413568,36.957312
265,3,137,39,135.5579648,37.124736
265,4,154,44,151.01632,42.426144
265,5,179,44,176.023936,39.565536
265,6,165,173,162.971904,168.753216
265,7,148,186,147.657856,180.818592
265,8,141,186,140.3466368,181.302144
265,9,125,175,122.810688,169.37184
265,10,108,44,106.81856,41.023584
265,11,137,45,135.5453696,42.448416
266,1,135,31,132.6584064,31.74624
266,2,144,19,140.6484608,20.564544
266,3,125,19,123.791232,20.73888
266,4,143,27,141.122688,26.752896
266,5,170,26,167.264512,24.661824
266,6,153,164,152.09472,161.501088
266,7,131,178,133.8823168,174.683424
266,8,127,178,125.12672,174.871776
266,9,107,164,108.335744,161.900256
266,10,95,24,94.068096,24.447168
266,11,126,27,123.891648,26.872608
267,1,148,34,149.74656,33.04512
267,2,153,23,157.589888,21.477024
267,3,139,24,141.246848,21.86832
267,4,156,28,158.305152,27.479232
267,5,182,25,184.793344,24.466848
267,6,174,166,169.891712,166.118112
267,7,155,182,153.0272,179.51568
267,8,149,182,144.996096,179.153952
267,9,128,168,126.81731072,167.080608
267,10,106,30,110.338816,25.815936
267,11,138,30,140.5631872,27.612192
268,1,135,37,133.733312,33.954144
268,2,142,24,141.532032,22.704768
268,3,127,24,125.5588224,23.034528
268,4,144,30,141.950336,28.670304
268,5,167,29,167.537152,26.104032
268,6,154,159,152.401024,159.477504
268,7,133,172,134.5464448,172.3992
268,8,126,172,126.85385344,172.522752
268,9,111,160,109.851136,160.119936
268,10,98,28,96.131456,26.071104
268,11,126,30,125.1436032,28.617504
269,1,137,38,138.0756608,41.564832
269,2,144,28,145.889408,29.952768
269,3,129,29,129.3891712,30.611328
269,4,146,34,146.239488,36.549792
269,5,169,33,171.969408,34.629984
269,6,162,156,156.922368,166.519968
269,7,143,171,138.9528576,179.767296
269,8,134,171,132.0779648,180.250848
269,9,115,157,115.169024,167.669856
269,10,101,34,100.866304,34.81104
269,11,129,34,129.0924992,36.777024
270,1,144,43,136.3619456,39.508992
270,2,151,32,143.830144,28.244256
270,3,135,32,127.74989952,28.858752
270,4,152,38,144.144896,34.526016
270,5,177,36,169.27296,31.781856
270,6,159,171,157.542016,163.185408
270,7,142,183,140.8096,175.988064
270,8,139,184,133.9982848,176.52528
270,9,122,172,116.1419904,164.925696
270,10,106,37,99.21216,33.33072
270,11,135,38,127.27755136,34.905888
271,1,117,35,121.6623232,35.17536
271,2,124,23,129.0756032,23.388096
271,3,107,24,112.88512,23.8512
271,4,125,29,128.98642304,29.929152
271,5,151,25,155.229568,26.876832
271,6,145,162,143.170944,162.801312
271,7,128,178,125.8963584,176.380896
271,8,123,178,118.641664,176.5344
271,9,105,167,100.239488,163.918176
271,10,77,31,83.160448,28.618464
271,11,108,31,112.912896,30.087648
272,1,127,40,126.2166272,39.088224
272,2,135,29,134.0208128,28.349184
272,3,119,29,117.6186368,28.241472
272,4,135,35,134.7530112,33.800544
272,5,162,33,160.638976,31.67616
272,6,144,170,146.38656,168.126336
272,7,123,185,128.14740352,181.574208
272,8,117,185,120.1382272,181.983264
272,9,98,170,102.31424,168.928896
272,10,89,30,87.711488,31.708224
272,11,120,34,117.2106496,33.952224
273,1,138,34,136.1956608,36.50064
273,2,145,23,144.09664,24.799488
273,3,128,23,127.2746432,25.465632
273,4,146,29,144.27968,31.197984
273,5,172,28,170.60544,28.492512
273,6,157,165,156.20288,164.210976
273,7,139,179,138.0541312,178.44
273,8,133,179,130.4204672,178.558272
273,9,114,165,113.024384,165.61584
273,10,99,29,97.58784,29.533248
273,11,128,30,127.01167104,31.584
274,1,142,25,140.4723328,28.56336
274,2,149,15,148.096128,17.293344
274,3,134,15,131.6178304,17.683488
274,4,150,19,148.387968,23.748
274,5,174,17,174.50304,21.453984
274,6,163,152,162.572032,157.21824
274,7,144,167,145.154816,170.72208
274,8,140,167,138.0099328,170.494848
274,9,121,154,119.900032,157.891296
274,10,104,18,102.35328,22.835616
274,11,133,20,131.12672,23.952768
275,1,150,26,143.526656,26.19168
275,2,159,14,151.049856,14.95008
275,3,142,13,134.1673984,14.731296
275,4,159,20,151.900672,21.055008
275,5,187,20,177.940864,19.348896
275,6,165,160,160.715008,157.468224
275,7,145,174,142.54656,170.118624
275,8,137,172,135.403392,170.422272
275,9,120,157,118.02144,157.702848
275,10,110,17,104.15936,19.004832
275,11,141,20,133.8152704,20.684256
276,1,134,47,131.7726464,42.715776
276,2,141,36,138.9139712,31.94208
276,3,125,36,123.0569856,32.022048
276,4,142,42,139.12224,37.639776
276,5,167,39,164.465024,35.316864
276,6,155,174,152.749824,164.055552
276,7,136,188,134.8529536,177.278784
276,8,130,188,128.25885952,177.630432
276,9,111,176,110.213632,165.419616
276,10,96,40,95.35552,35.854368
276,11,124,42,122.8307456,38.116704
277,1,122,28,118.9388544,30.140448
277,2,129,17,126.0686208,18.098112
277,3,112,17,110.014848,18.85152
277,4,130,23,126.87202944,24.350592
277,5,155,22,152.902912,22.099872
277,6,140,159,140.5165696,157.972896
277,7,123,172,123.416384,170.4
